C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_07_393.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_07_393.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_07_393.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_07_497.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_07_497.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_07_497.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_07_600.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_07_600.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_07_600.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_07_704.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_07_704.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_07_704.jpg, 0.1535676, 1, 0, 30.18391
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_07_807.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_07_807.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_07_807.jpg, 0.1058586, 1, 0, 30.19054
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_07_912.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_07_912.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_07_912.jpg, 0, 1, 0, 30.18991
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_019.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_019.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_019.jpg, 0, 1, 0, 30.19026
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_121.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_121.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_121.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_221.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_221.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_221.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_329.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_329.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_329.jpg, 0.2968185, 1, 0, 30.16828
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_430.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_430.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_430.jpg, 0.05265452, 1, 0, 30.19097
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_539.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_539.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_539.jpg, 0, 1, 0, 30.19007
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_645.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_645.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_645.jpg, 0, 1, 0, 30.19033
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_752.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_752.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_752.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_856.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_856.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_856.jpg, 0, 1, 0, 30.19038
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_08_960.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_08_960.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_08_960.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_061.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_061.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_061.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_169.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_169.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_169.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_272.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_272.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_272.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_373.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_373.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_373.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_476.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_476.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_476.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_577.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_577.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_577.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_682.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_682.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_682.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_789.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_789.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_789.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_892.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_892.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_892.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_09_994.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_09_994.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_09_994.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_101.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_101.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_101.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_213.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_213.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_213.jpg, 0.2920293, 1, 0, 30.16878
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_315.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_315.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_315.jpg, 0.03463949, 1, 0, 30.19032
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_419.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_419.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_419.jpg, 0, 1, 0, 30.18999
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_525.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_525.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_525.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_640.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_640.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_640.jpg, 0, 1, 0, 30.19032
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_746.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_746.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_746.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_848.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_848.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_848.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_10_958.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_10_958.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_10_958.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_062.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_062.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_062.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_165.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_165.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_165.jpg, 0, 1, 0, 30.19024
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_275.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_275.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_275.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_378.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_378.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_378.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_482.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_482.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_482.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_590.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_590.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_590.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_693.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_693.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_693.jpg, 0.2541024, 1, 0, 30.17475
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_795.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_795.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_795.jpg, 0.005990069, 1, 0, 30.18975
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_11_904.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_11_904.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_11_904.jpg, 0, 1, 0, 30.19004
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_009.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_009.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_009.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_112.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_112.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_112.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_213.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_213.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_213.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_319.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_319.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_319.jpg, 0.0855471, 1, 0, 30.18841
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_419.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_419.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_419.jpg, 0.2725608, 1, 0, 30.17477
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_521.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_521.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_521.jpg, 0, 1, 0, 30.18838
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_623.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_623.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_623.jpg, 0, 1, 0, 30.19003
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_729.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_729.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_729.jpg, 0, 1, 0, 30.19027
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_832.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_832.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_832.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_12_935.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_12_935.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_12_935.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_041.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_041.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_041.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_148.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_148.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_148.jpg, 0, 1, 0, 30.1903
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_256.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_256.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_256.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_362.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_362.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_362.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_462.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_462.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_462.jpg, 0.0266679, 1, 0, 30.1901
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_563.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_563.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_563.jpg, 0.3023559, 1, 0, 30.16974
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_672.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_672.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_672.jpg, 0, 1, 0, 30.18924
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_782.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_782.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_782.jpg, 0, 1, 0, 30.19013
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_889.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_889.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_889.jpg, 0, 1, 0, 30.19026
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_13_990.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_13_990.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_13_990.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_097.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_097.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_097.jpg, 0.3197124, 1, 0, 30.16774
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_205.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_205.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_205.jpg, 0.02574058, 1, 0, 30.19006
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_312.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_312.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_312.jpg, 0, 1, 0, 30.18997
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_424.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_424.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_424.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_532.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_532.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_532.jpg, 0, 1, 0, 30.19029
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_637.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_637.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_637.jpg, 0, 1, 0, 30.19033
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_742.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_742.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_742.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_849.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_849.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_849.jpg, 0, 1, 0, 30.19031
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_14_951.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_14_951.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_14_951.jpg, 0, 1, 0, 30.19032
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_053.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_053.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_053.jpg, 0.2523549, 1, 0, 30.17545
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_159.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_159.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_159.jpg, 0, 1, 0, 30.18942
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_263.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_263.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_263.jpg, 0, 1, 0, 30.19009
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_370.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_370.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_370.jpg, 0, 1, 0, 30.19028
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_479.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_479.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_479.jpg, 0.1018323, 1, 0, 30.18787
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_581.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_581.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_581.jpg, 0.4087197, 1, 0, 30.15571
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_685.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_685.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_685.jpg, 0.1222743, 1, 0, 30.19115
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_792.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_792.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_792.jpg, 0, 1, 0, 30.18946
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_892.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_892.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_892.jpg, 0, 1, 0, 30.19018
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_15_998.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_15_998.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_15_998.jpg, 0, 1, 0, 30.19032
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_16_106.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_16_106.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_16_106.jpg, 0.1285584, 1, 0, 30.1862
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_16_212.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_16_212.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_16_212.jpg, 0.4192848, 1, 0, 30.15439
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_16_313.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_16_313.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_16_313.jpg, 0.2220159, 1, 0, 30.1905
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_16_420.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_16_420.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_16_420.jpg, 0, 1, 0, 30.18901
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_16_529.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_16_529.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_16_529.jpg, 0, 1, 0, 30.19011
C:\Users\Jared Camacho\Desktop\Data\IMG\center_2020_07_06_11_40_16_636.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\left_2020_07_06_11_40_16_636.jpg, C:\Users\Jared Camacho\Desktop\Data\IMG\right_2020_07_06_11_40_16_636.jpg, 0, 1, 0, 30.19031
